goos: linux
goarch: amd64
pkg: github.com/petenewcomb/psg-go
cpu: Intel(R) Core(TM) i7-10510U CPU @ 1.80GHz
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=2-8          	    1267	    955454 ns/op	         0.9357 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100415 p50-combine-duration-ns	    530304 p50-combine-latency-ns	    612627 p50-combine-workflow-latency-ns	    100300 p50-gather-duration-ns	    204550 p50-gather-latency-ns	     62541 p50-task-latency-ns	   1192699 p50-workflow-latency-ns	         1.000 p99-combine-count	    140865 p99-combine-duration-ns	   1760420 p99-combine-latency-ns	   1809563 p99-combine-workflow-latency-ns	    117787 p99-gather-duration-ns	   5500940 p99-gather-latency-ns	    458404 p99-task-latency-ns	   6377104 p99-workflow-latency-ns	         8.139 tasks/op	      8518 tasks/sec	        16.01 tasks/top-level-task	     189 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=2-8          	    1286	    945991 ns/op	         0.9386 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100414 p50-combine-duration-ns	    506157 p50-combine-latency-ns	    579569 p50-combine-workflow-latency-ns	    100302 p50-gather-duration-ns	    203269 p50-gather-latency-ns	     61831 p50-task-latency-ns	   1155271 p50-workflow-latency-ns	         1.000 p99-combine-count	    141884 p99-combine-duration-ns	   1833466 p99-combine-latency-ns	   1881747 p99-combine-workflow-latency-ns	    118828 p99-gather-duration-ns	   5197259 p99-gather-latency-ns	    463366 p99-task-latency-ns	   6227265 p99-workflow-latency-ns	         8.054 tasks/op	      8514 tasks/sec	        16.03 tasks/top-level-task	     168 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=2-8          	    1228	    945818 ns/op	         0.9411 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100416 p50-combine-duration-ns	    511565 p50-combine-latency-ns	    588345 p50-combine-workflow-latency-ns	    100300 p50-gather-duration-ns	    202671 p50-gather-latency-ns	     61726 p50-task-latency-ns	   1156347 p50-workflow-latency-ns	         1.000 p99-combine-count	    141410 p99-combine-duration-ns	   1633354 p99-combine-latency-ns	   1706785 p99-combine-workflow-latency-ns	    118190 p99-gather-duration-ns	   5013847 p99-gather-latency-ns	    525714 p99-task-latency-ns	   5929355 p99-workflow-latency-ns	         8.075 tasks/op	      8537 tasks/sec	        15.94 tasks/top-level-task	     160 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=2-8          	    1232	    943310 ns/op	         0.9345 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100417 p50-combine-duration-ns	    507105 p50-combine-latency-ns	    581204 p50-combine-workflow-latency-ns	    100308 p50-gather-duration-ns	    202916 p50-gather-latency-ns	     62844 p50-task-latency-ns	   1157976 p50-workflow-latency-ns	         1.000 p99-combine-count	    141274 p99-combine-duration-ns	   1766925 p99-combine-latency-ns	   1821329 p99-combine-workflow-latency-ns	    118142 p99-gather-duration-ns	   5373699 p99-gather-latency-ns	    478354 p99-task-latency-ns	   6329926 p99-workflow-latency-ns	         8.011 tasks/op	      8493 tasks/sec	        16.00 tasks/top-level-task	     170 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=3-8          	    1254	    961575 ns/op	         0.9336 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100435 p50-combine-duration-ns	    213157 p50-combine-latency-ns	    302722 p50-combine-workflow-latency-ns	    100308 p50-gather-duration-ns	    750711 p50-gather-latency-ns	     70097 p50-task-latency-ns	   1217702 p50-workflow-latency-ns	         1.000 p99-combine-count	    142729 p99-combine-duration-ns	    968903 p99-combine-latency-ns	   1026363 p99-combine-workflow-latency-ns	    119375 p99-gather-duration-ns	   5181026 p99-gather-latency-ns	    479658 p99-task-latency-ns	   5842593 p99-workflow-latency-ns	         8.105 tasks/op	      8429 tasks/sec	        15.98 tasks/top-level-task	     147 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=3-8          	    1237	    967437 ns/op	         0.9286 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100440 p50-combine-duration-ns	    200789 p50-combine-latency-ns	    298856 p50-combine-workflow-latency-ns	    100312 p50-gather-duration-ns	    760239 p50-gather-latency-ns	     71000 p50-task-latency-ns	   1194979 p50-workflow-latency-ns	         1.000 p99-combine-count	    142732 p99-combine-duration-ns	    919118 p99-combine-latency-ns	   1000531 p99-combine-workflow-latency-ns	    119007 p99-gather-duration-ns	   5051567 p99-gather-latency-ns	    561025 p99-task-latency-ns	   5704236 p99-workflow-latency-ns	         8.133 tasks/op	      8407 tasks/sec	        16.02 tasks/top-level-task	     168 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=3-8          	    1280	    966192 ns/op	         0.9359 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100432 p50-combine-duration-ns	    212221 p50-combine-latency-ns	    303131 p50-combine-workflow-latency-ns	    100308 p50-gather-duration-ns	    725844 p50-gather-latency-ns	     69954 p50-task-latency-ns	   1205806 p50-workflow-latency-ns	         1.000 p99-combine-count	    142691 p99-combine-duration-ns	   1060683 p99-combine-latency-ns	   1129266 p99-combine-workflow-latency-ns	    118752 p99-gather-duration-ns	   5257729 p99-gather-latency-ns	    512973 p99-task-latency-ns	   6036202 p99-workflow-latency-ns	         8.168 tasks/op	      8454 tasks/sec	        15.96 tasks/top-level-task	     174 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=3-8          	    1267	    961578 ns/op	         0.9357 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100444 p50-combine-duration-ns	    223463 p50-combine-latency-ns	    309732 p50-combine-workflow-latency-ns	    100301 p50-gather-duration-ns	    727981 p50-gather-latency-ns	     70383 p50-task-latency-ns	   1196470 p50-workflow-latency-ns	         1.000 p99-combine-count	    142966 p99-combine-duration-ns	   1059552 p99-combine-latency-ns	   1136121 p99-combine-workflow-latency-ns	    118214 p99-gather-duration-ns	   5037474 p99-gather-latency-ns	    454187 p99-task-latency-ns	   5729084 p99-workflow-latency-ns	         8.123 tasks/op	      8448 tasks/sec	        16.01 tasks/top-level-task	     174 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=3-8          	    1240	    961252 ns/op	         0.9334 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100437 p50-combine-duration-ns	    209770 p50-combine-latency-ns	    303866 p50-combine-workflow-latency-ns	    100304 p50-gather-duration-ns	    756786 p50-gather-latency-ns	     70163 p50-task-latency-ns	   1198764 p50-workflow-latency-ns	         1.000 p99-combine-count	    142977 p99-combine-duration-ns	    878157 p99-combine-latency-ns	    949656 p99-combine-workflow-latency-ns	    118619 p99-gather-duration-ns	   5056281 p99-gather-latency-ns	    476356 p99-task-latency-ns	   5718500 p99-workflow-latency-ns	         8.099 tasks/op	      8426 tasks/sec	        15.99 tasks/top-level-task	     135 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=3-8          	    1242	    957983 ns/op	         0.9330 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100434 p50-combine-duration-ns	    203746 p50-combine-latency-ns	    300858 p50-combine-workflow-latency-ns	    100304 p50-gather-duration-ns	    680540 p50-gather-latency-ns	     70238 p50-task-latency-ns	   1153382 p50-workflow-latency-ns	         1.000 p99-combine-count	    143239 p99-combine-duration-ns	    947294 p99-combine-latency-ns	   1030915 p99-combine-workflow-latency-ns	    118470 p99-gather-duration-ns	   4985672 p99-gather-latency-ns	    566586 p99-task-latency-ns	   5614023 p99-workflow-latency-ns	         8.067 tasks/op	      8421 tasks/sec	        15.98 tasks/top-level-task	     143 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=4-8          	    1251	    976509 ns/op	         0.9329 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100449 p50-combine-duration-ns	    100674 p50-combine-latency-ns	    192689 p50-combine-workflow-latency-ns	    100307 p50-gather-duration-ns	   1346242 p50-gather-latency-ns	     78517 p50-task-latency-ns	   1564245 p50-workflow-latency-ns	         1.000 p99-combine-count	    143942 p99-combine-duration-ns	    597447 p99-combine-latency-ns	    689915 p99-combine-workflow-latency-ns	    119221 p99-gather-duration-ns	   5385512 p99-gather-latency-ns	    447736 p99-task-latency-ns	   5867842 p99-workflow-latency-ns	         8.195 tasks/op	      8392 tasks/sec	        16.02 tasks/top-level-task	     150 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=4-8          	    1238	    980141 ns/op	         0.9362 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100461 p50-combine-duration-ns	    102921 p50-combine-latency-ns	    195262 p50-combine-workflow-latency-ns	    100316 p50-gather-duration-ns	   1339216 p50-gather-latency-ns	     79117 p50-task-latency-ns	   1580789 p50-workflow-latency-ns	         1.000 p99-combine-count	    143756 p99-combine-duration-ns	    648426 p99-combine-latency-ns	    746307 p99-combine-workflow-latency-ns	    119705 p99-gather-duration-ns	   5395621 p99-gather-latency-ns	    453605 p99-task-latency-ns	   5881517 p99-workflow-latency-ns	         8.235 tasks/op	      8402 tasks/sec	        16.03 tasks/top-level-task	     168 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=4-8          	    1264	    974663 ns/op	         0.9375 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100458 p50-combine-duration-ns	     93377 p50-combine-latency-ns	    184611 p50-combine-workflow-latency-ns	    100294 p50-gather-duration-ns	   1294003 p50-gather-latency-ns	     79195 p50-task-latency-ns	   1507881 p50-workflow-latency-ns	         1.000 p99-combine-count	    143400 p99-combine-duration-ns	    516224 p99-combine-latency-ns	    635471 p99-combine-workflow-latency-ns	    118736 p99-gather-duration-ns	   4579999 p99-gather-latency-ns	    452485 p99-task-latency-ns	   5029421 p99-workflow-latency-ns	         8.206 tasks/op	      8419 tasks/sec	        15.98 tasks/top-level-task	     132 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=4-8          	    1242	    973201 ns/op	         0.9391 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100447 p50-combine-duration-ns	    103167 p50-combine-latency-ns	    194871 p50-combine-workflow-latency-ns	    100305 p50-gather-duration-ns	   1335315 p50-gather-latency-ns	     78717 p50-task-latency-ns	   1560741 p50-workflow-latency-ns	         1.000 p99-combine-count	    143512 p99-combine-duration-ns	    655466 p99-combine-latency-ns	    740200 p99-combine-workflow-latency-ns	    118519 p99-gather-duration-ns	   5468330 p99-gather-latency-ns	    460164 p99-task-latency-ns	   5949840 p99-workflow-latency-ns	         8.198 tasks/op	      8424 tasks/sec	        15.96 tasks/top-level-task	     162 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=4-8          	    1222	    975331 ns/op	         0.9381 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100445 p50-combine-duration-ns	    100863 p50-combine-latency-ns	    189832 p50-combine-workflow-latency-ns	    100300 p50-gather-duration-ns	   1289411 p50-gather-latency-ns	     78466 p50-task-latency-ns	   1500623 p50-workflow-latency-ns	         1.000 p99-combine-count	    143999 p99-combine-duration-ns	    598479 p99-combine-latency-ns	    709052 p99-combine-workflow-latency-ns	    118931 p99-gather-duration-ns	   5395574 p99-gather-latency-ns	    462008 p99-task-latency-ns	   5833935 p99-workflow-latency-ns	         8.211 tasks/op	      8419 tasks/sec	        15.98 tasks/top-level-task	     144 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=4-8          	    1250	    979156 ns/op	         0.9361 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100453 p50-combine-duration-ns	     94986 p50-combine-latency-ns	    186136 p50-combine-workflow-latency-ns	    100301 p50-gather-duration-ns	   1289460 p50-gather-latency-ns	     78848 p50-task-latency-ns	   1496211 p50-workflow-latency-ns	         1.000 p99-combine-count	    143712 p99-combine-duration-ns	    525530 p99-combine-latency-ns	    651305 p99-combine-workflow-latency-ns	    118511 p99-gather-duration-ns	   5063017 p99-gather-latency-ns	    411689 p99-task-latency-ns	   5437044 p99-workflow-latency-ns	         8.243 tasks/op	      8419 tasks/sec	        16.00 tasks/top-level-task	     138 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=processing/duration=100µs/flushPeriod=100µs/method=combine/combinerLimit=8-8          	    1251	    979300 ns/op	         0.9378 avg-combiner-concurrency	         3.000 max-depth	    700000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    100471 p50-combine-duration-ns	     14256 p50-combine-latency-ns	     79711 p50-combine-workflow-latency-ns	    100307 p50-gather-duration-ns	   1401964 p50-gather-latency-ns	     61024 p50-task-latency-ns	   1504598 p50-workflow-latency-ns	         1.000 p99-combine-count	    144080 p99-combine-duration-ns	    142524 p99-combine-latency-ns	    638588 p99-combine-workflow-latency-ns	    119050 p99-gather-duration-ns	   5706670 p99-gather-latency-ns	    601851 p99-task-latency-ns	   5969521 p99-workflow-latency-ns	         8.187 tasks/op	      8360 tasks/sec	        16.00 tasks/top-level-task	     154 B/op	       0 allocs/op
